10.11859775,10.2436943,10.26632829,10.27739015,10.22645007,10.21674294,10.3031294,10.29269105,10.28744797,10.26607915,10.24549692,10.30016212,10.32815461,10.3437244,10.3649091,10.24136573,10.3165425,10.31074746,10.32468631,10.32838417,10.21793017,10.26547159,10.2633698,10.25654838,10.26353839,10.17708047,10.23557998,10.23380776,10.25576181,10.26761549,10.18831887,10.24767606,10.2423087,10.23219259,10.25242634,10.15237411,10.22407925,10.2255962,10.23555298,10.22431467,10.15328142,10.20852365,10.2061266,10.23186417,10.23518475,10.15105224,10.20409657,10.19231227,10.18620916,10.17826614,10.08880323,10.19324886,10.18990596,10.18929228,10.19844634,10.07778063,10.14981873,10.18565967,10.20420757,10.22823124,10.15724731,10.23322961,10.22316438,10.20609019,10.19871118,10.11339685,10.18212875,10.17884243,10.17854617,10.18209788,10.09243396,10.14889693,10.15466797,10.13103372,10.04990656,10.02410552,10.0677848,10.15965833,10.16285117,10.17626705,10.09540559,10.14087786,10.16865931,10.17965409,10.1873775,10.09077086,10.07130342,10.15619372,10.1776315,10.18135365,10.0852632,10.15476522,10.1709565,10.17056454,10.16107151,10.08415335,10.15568019,10.17697026,10.17425527,10.15938081,10.08589134,10.15792269,10.18685577,10.19914755,10.21852999,10.10588825,10.17653334,10.17291316,10.18419939,10.21069224,10.10143388,10.17781989,10.20076742,10.21590099,10.23456497,10.19597468,10.28376485,10.30604553,10.32457184,10.33712811,10.30257865,10.33249725,10.34040439,10.34682955,10.3611798,10.24517311,10.30762432,10.28755301,10.2517764,10.22441287,10.16109925,10.24961959,10.27555401,10.28381546,10.26562182,10.20074427,10.27505146,10.3252254,10.37161468,10.38609395,10.28248752,10.35174866,10.35436306,10.32179571,10.30659825,10.22210171,10.25286764,10.27228162,10.30178924,10.33925405,10.2566631,10.28408963,10.29559626,10.31584962,10.34717766,10.25073101,10.30236577,10.26039073,10.20522479,10.19465871,10.15126963,10.20108491,10.19842837,10.26261691,10.27784365,10.2181681,10.2939144,10.28850597,10.29719694,10.28521954,10.19077167,10.2425037,10.21038309,10.21610152,10.21842301,10.14263267,10.23759158,10.25719868,10.25533204,10.25328486,10.10464614,10.1824938,10.20750219,10.22572909,10.20172125,10.08508906,10.16035799,10.18564854,10.1877342,10.19291532,10.10710478,10.17130927,10.18666595,10.18266972,10.18488061,10.09743181,10.17103317,10.17137406,10.18925433,10.19676216,10.09201773,10.16004801,10.17373813,10.16585214,10.08735016,10.07883663,10.15115109,10.1518573,10.14274475,10.14334355,10.06058005,10.14215234,10.16702432,10.16070862,10.16437383,10.02335071,10.12956526,10.13096093,10.05431795,10.14406778,10.05197375,10.15276275,10.1773657,10.19794351,10.20279536,10.11203546,10.21349307,10.22433943,10.24085151,10.23368876,10.15347798,10.23098926,10.25167065,10.2498914,10.24546977,10.15740609,10.25203225,10.25596066,10.25938006,10.29411004,10.25184723,10.31587266,10.3391743,10.2735686,10.2843748,10.18763425,10.27877766,10.30303417,10.30487587,10.29526139,10.23675005,10.31307987,10.30638974,10.31367466,10.30304073,10.10249768,10.09609491,10.18725152,10.20872336,10.18077386
10.10283746,10.22941364,10.25197303,10.26247385,10.21174527,10.20208679,10.28950557,10.27939428,10.27435483,10.25382922,10.23075399,10.28699381,10.31539258,10.33092415,10.35175769,10.22766035,10.303015,10.29783251,10.31221068,10.31557633,10.20408994,10.25364367,10.25058125,10.2439725,10.250745,10.16514777,10.22499198,10.22307054,10.24442063,10.25641286,10.17496144,10.23591747,10.22959375,10.2207793,10.24153295,10.13991558,10.21291945,10.21559939,10.22355069,10.21439832,10.14173541,10.19799492,10.19559881,10.22096149,10.22381487,10.13886547,10.19323935,10.18248224,10.17666756,10.1689509,10.07755555,10.18305472,10.1789818,10.17865295,10.18774434,10.06762747,10.14018915,10.17772552,10.19562741,10.21833471,10.14464552,10.22115548,10.2127527,10.19532579,10.18964265,10.10154996,10.1722306,10.16907911,10.16906978,10.17148482,10.08259569,10.14069805,10.14591922,10.12166275,10.04142244,10.01224915,10.05889063,10.14999735,10.15436101,10.16749147,10.08413005,10.13263978,10.16049769,10.17065387,10.17814173,10.07888602,10.05944965,10.14587027,10.16830169,10.17334564,10.07547639,10.14707507,10.1634872,10.16296634,10.15345012,10.07396475,10.14834031,10.16907583,10.16616608,10.15165952,10.07795281,10.15023792,10.17894581,10.19114805,10.21075664,10.09651773,10.16874918,10.16467324,10.17652899,10.2027336,10.09227077,10.17015664,10.19279002,10.20789039,10.22685116,10.18578188,10.27558083,10.29762517,10.31563266,10.32772859,10.29162417,10.32472237,10.33258066,10.33827075,10.35202397,10.23610746,10.29847667,10.27886181,10.24339037,10.21581824,10.15142936,10.24162606,10.26744059,10.27480244,10.2575352,10.19037374,10.26608842,10.31551574,10.36144915,10.37711976,10.27179715,10.34276361,10.34556993,10.31283886,10.29819709,10.21190511,10.24404162,10.26357653,10.29246262,10.32981386,10.24596393,10.27510348,10.28525998,10.30507012,10.33561928,10.24040003,10.2918584,10.24952239,10.1952238,10.18555793,10.141182,10.19124574,10.18885065,10.25201786,10.26741818,10.20793664,10.28309783,10.27865586,10.28702974,10.27539625,10.18153129,10.23244238,10.20072044,10.20573646,10.20851747,10.13314677,10.22934263,10.24836726,10.24742617,10.24545457,10.09562098,10.17564675,10.20134794,10.21826047,10.19467373,10.07731738,10.15336921,10.17776071,10.17967993,10.18365923,10.09857357,10.1644331,10.17951888,10.17525529,10.17742316,10.08776057,10.16415765,10.16424384,10.18227268,10.19026315,10.08229929,10.15255498,10.16552443,10.15725566,10.07841569,10.0704314,10.14405353,10.14475955,10.13323835,10.13512884,10.05218039,10.13413534,10.15808867,10.15189787,10.15608461,10.01539725,10.12229207,10.12338549,10.04594463,10.13579261,10.04281483,10.14471624,10.1685282,10.18894027,10.19363109,10.10189661,10.20393688,10.21403247,10.23047532,10.22357423,10.1423292,10.22063065,10.24188329,10.23875836,10.2348517,10.14583843,10.24140068,10.24445255,10.24831739,10.28279288,10.23844271,10.30341272,10.32637258,10.26011845,10.27135174,10.17581614,10.26631816,10.29011186,10.29156061,10.2824301,10.22298936,10.30029312,10.29339369,10.30025339,10.28846394,10.09449073,10.08137141,10.17225094,10.19425114,10.16693797
10.08751508,10.21538522,10.23793196,10.24789649,10.19710449,10.18791087,10.27608288,10.26639299,10.26148656,10.2416747,10.21650249,10.27401473,10.30286687,10.3183396,10.33885343,10.21445047,10.28972872,10.28520329,10.2999941,10.30294397,10.19066146,10.24193529,10.23801478,10.23159368,10.23817739,10.15361504,10.21451861,10.21241986,10.23326387,10.2454042,10.16204985,10.22429561,10.2171866,10.20952485,10.23066707,10.1277895,10.20182377,10.20565243,10.21174845,10.20451833,10.13039786,10.18754067,10.18528035,10.21020791,10.2126745,10.12699997,10.1825769,10.17284092,10.16713558,10.15976896,10.06682605,10.17305036,10.16824431,10.16827482,10.17728111,10.05776615,10.13071611,10.16974815,10.18703742,10.20859249,10.13241486,10.20931666,10.20225769,10.18467362,10.18050804,10.08998696,10.16248333,10.15950688,10.15951573,10.16099177,10.07294321,10.13236208,10.13720767,10.11215116,10.03277396,10.00054502,10.05016971,10.14054157,10.14582481,10.15861983,10.07316187,10.1244352,10.15237687,10.16177616,10.16893946,10.06697794,10.04787253,10.13578752,10.15916709,10.16532586,10.06589828,10.13941552,10.1560112,10.15538663,10.14583651,10.06401898,10.1410628,10.16130409,10.15815302,10.14397523,10.07012333,10.14270116,10.1711356,10.1832685,10.20301648,10.08740505,10.16101799,10.15658755,10.16891318,10.19493751,10.08325411,10.16260151,10.1849313,10.2000014,10.21924003,10.17580817,10.26749086,10.28923995,10.30678703,10.31844249,10.28094072,10.31702011,10.32481348,10.32981125,10.34294145,10.22719687,10.2894158,10.27017821,10.23505767,10.20730455,10.14196618,10.23371871,10.25934852,10.26589789,10.24944703,10.18024831,10.2572193,10.30587407,10.35136865,10.36814943,10.26135726,10.33388135,10.33687249,10.30393936,10.28980387,10.20180848,10.23527494,10.25492673,10.28319416,10.32041231,10.23539642,10.26616311,10.27507646,10.29443827,10.32427504,10.23019675,10.2815412,10.23886341,10.18537283,10.17657191,10.13118063,10.18148022,10.17938713,10.24153858,10.25712313,10.19784322,10.27243012,10.26892856,10.27701373,10.2657258,10.17230132,10.22256565,10.19120954,10.19560105,10.19883989,10.12393034,10.22106388,10.23955061,10.23954088,10.2375943,10.08689213,10.16881543,10.1949606,10.2108436,10.18749941,10.06966723,10.14631858,10.16987185,10.17161402,10.17451619,10.09021393,10.157537,10.17226853,10.16784986,10.16995077,10.07840014,10.15730847,10.15706068,10.1752517,10.18366777,10.07288037,10.14504106,10.15737573,10.14862731,10.06968501,10.06224703,10.1369937,10.13764049,10.1240163,10.12710423,10.04397752,10.12627076,10.1492466,10.14319918,10.14789518,10.0077808,10.11504373,10.11581465,10.03782075,10.12761943,10.03393556,10.13674371,10.15981842,10.18001521,10.18458199,10.09214248,10.19454796,10.20399068,10.22036206,10.21361631,10.13139407,10.21044227,10.23219292,10.22792755,10.224381,10.13465609,10.23099674,10.23319201,10.23743304,10.27168108,10.22542674,10.29125322,10.31377432,10.24705476,10.25848589,10.16423074,10.25406056,10.2774384,10.27856558,10.26982201,10.20960304,10.28765949,10.28065805,10.28708454,10.27417913,10.0862245,10.06700677,10.15763781,10.17999225,10.15337544
10.07266419,10.20165537,10.22424903,10.23370279,10.18257428,10.17424372,10.26291907,10.25372753,10.24888899,10.22966777,10.20276423,10.26129109,10.29062545,10.30601878,10.32624207,10.20173891,10.27674211,10.27290877,10.28807965,10.29053223,10.17768864,10.23040248,10.2257258,10.21946963,10.22588921,10.14250258,10.20419754,10.2019079,10.22233529,10.23462424,10.14961695,10.21286952,10.2051274,10.19848169,10.2198833,10.11602831,10.19086751,10.19580735,10.20021024,10.19472318,10.11931601,10.17722026,10.17522739,10.19965218,10.20179755,10.11546672,10.17214301,10.16342275,10.15766608,10.15076274,10.05661644,10.16326559,10.15773399,10.15818817,10.16709229,10.04820939,10.12146586,10.16176794,10.17849169,10.19904899,10.12057921,10.19776432,10.19174623,10.17418535,10.17136032,10.07876178,10.15294113,10.15013402,10.14996263,10.15068577,10.06351145,10.12394625,10.12856455,10.10254195,10.02398419,9.989057705,10.04166276,10.13132266,10.13730267,10.14971443,10.06253814,10.11631019,10.14434267,10.153065,10.15983131,10.05509423,10.03660782,10.12597755,10.15026433,10.15733586,10.05655322,10.13181798,10.14856161,10.14786993,10.13826807,10.05433577,10.13387754,10.15368052,10.15024717,10.13636862,10.06242283,10.13533284,10.16345302,10.1755445,10.19533939,10.07857042,10.15337656,10.14868113,10.16137998,10.1873273,10.07442146,10.15517751,10.177219,10.19226154,10.21175741,10.16609015,10.25952426,10.28092287,10.29806636,10.30930285,10.27054988,10.3094188,10.31712615,10.32147596,10.33395455,10.21845785,10.28047422,10.26154349,10.22680969,10.19890801,10.13272976,10.22592293,10.2513141,10.25713755,10.24140008,10.1703934,10.24847732,10.29634073,10.34140915,10.35920764,10.25118852,10.32512572,10.32830204,10.29512891,10.28145069,10.19184243,10.22660112,10.24636441,10.27402107,10.3110855,10.22499087,10.25730631,10.26507447,10.28398664,10.31317427,10.22014933,10.27143814,10.22844452,10.17570296,10.1677299,10.1213,10.17181446,10.1700633,10.23121333,10.24698556,10.18791201,10.26194185,10.25934831,10.26717848,10.2562289,10.16313115,10.2129044,10.18187932,10.18572722,10.1894051,10.11499604,10.21280819,10.23078729,10.23170863,10.22975017,10.07847862,10.16202976,10.18841362,10.20351464,10.18025738,10.06216667,10.1392732,10.16203994,10.16358617,10.16554931,10.08206169,10.15067999,10.16497188,10.16051194,10.16251327,10.06938212,10.15051797,10.14988033,10.1682347,10.17702578,10.06380664,10.13754599,10.14934462,10.14001693,10.06118042,10.05430579,10.13001264,10.13054758,10.11510875,10.11929603,10.03598382,10.118584,10.14055009,10.13464338,10.13984389,10.00048906,10.10786746,10.10827857,10.02997945,10.11960936,10.02537591,10.12890442,10.1512718,10.17121081,10.17567917,10.08278117,10.18535761,10.19423528,10.21054475,10.20385591,10.12071712,10.20047331,10.22265,10.21743476,10.21411236,10.12389204,10.22085217,10.2222323,10.22676593,10.26080588,10.21283237,10.27943813,10.30141781,10.2344036,10.24581198,10.15291779,10.2420553,10.26505977,10.26592817,10.25748044,10.19663206,10.27523773,10.26823262,10.27421116,10.26025202,10.07770808,10.05303652,10.14344871,10.16598743,10.1401225
10.05831579,10.18826926,10.21096521,10.21993284,10.16819907,10.16111365,10.25007102,10.24143837,10.23661044,10.21786019,10.18955504,10.24888928,10.27871679,10.29401227,10.31396832,10.18952794,10.26411235,10.26099265,10.27650394,10.27839077,10.16521359,10.21910164,10.21376845,10.2076561,10.21393172,10.13182996,10.19406992,10.19158846,10.21167735,10.22411008,10.13769439,10.20169346,10.19345548,10.18770359,10.20923881,10.10466605,10.18012,10.18611719,10.1889933,10.18506187,10.10853335,10.1670924,10.16549299,10.18934197,10.19121907,10.10428306,10.16196968,10.15426212,10.14831395,10.14197165,10.0469287,10.15372907,10.14749285,10.14842674,10.15721239,10.03897348,10.11249911,10.15382703,10.17004359,10.18974728,10.10916477,10.18654804,10.18128902,10.16391518,10.16225376,10.06792678,10.14365716,10.14097051,10.14048823,10.1406301,10.05433967,10.11551196,10.12002049,10.09288303,10.01508364,9.977853643,10.03340807,10.12237479,10.12885408,10.14083832,10.05229057,10.10831362,10.13643761,10.14456467,10.15088041,10.04328616,10.02569285,10.11647539,10.14162603,10.14941683,10.04746671,10.12431838,10.14117137,10.14045801,10.13078183,10.04493557,10.12681532,10.14623279,10.14248238,10.12887774,10.05487665,10.1281523,10.15592508,10.16800499,10.18775509,10.07003698,10.14586113,10.14097722,10.15395869,10.17991982,10.0658104,10.147911,10.16968108,10.18469809,10.20442657,10.15665603,10.25171066,10.27271149,10.28949652,10.30034024,10.26046997,10.30194431,10.30954504,10.31328835,10.32508761,10.20990798,10.27168283,10.25299803,10.21867881,10.19066458,10.12374394,10.21826379,10.24336903,10.24855399,10.23343621,10.16083494,10.23989498,10.2869569,10.33160687,10.35032013,10.24130916,10.31652007,10.31988756,10.28643731,10.27316936,10.18203644,10.21805373,10.23792244,10.26497819,10.30186566,10.21477425,10.24856735,10.25528083,10.27374616,10.30234489,10.21028387,10.26157067,10.2182967,10.16624956,10.1590587,10.11157658,10.16227389,10.16090482,10.22107473,10.2370337,10.17816761,10.25166439,10.24994065,10.25754419,10.24692895,10.15406893,10.20348553,10.17276656,10.17614184,10.18022869,10.10635648,10.2046258,10.22211991,10.2239605,10.22196209,10.0703989,10.15531726,10.18177593,10.19630743,10.17300232,10.0548485,10.13229525,10.15432542,10.15564502,10.15681667,10.07415343,10.14391325,10.15768044,10.15329303,10.15515903,10.06073774,10.1438205,10.14276101,10.16126465,10.17038805,10.05511738,10.13011433,10.14147912,10.13147625,10.05292327,10.04663104,10.12314871,10.12352589,10.10654299,10.11173008,10.02821429,10.11110325,10.13204086,10.12626091,10.13196489,9.993518013,10.10081195,10.10080798,10.02245037,10.11182485,10.01717369,10.12125806,10.14292405,10.16256849,10.16695503,10.07381753,10.17640075,10.18479008,10.20105053,10.19433363,10.11034305,10.19077089,10.21330068,10.20731082,10.20409859,10.11357373,10.21099994,10.211622,10.21635726,10.25019888,10.20069073,10.26800862,10.28934148,10.22219216,10.23336709,10.14190579,10.23035244,10.25302215,10.25368592,10.2454468,10.18410949,10.26308344,10.25616225,10.26167697,10.24674585,10.06895501,10.03949337,10.12971849,10.15228102,10.12721484
10.04450189,10.17527059,10.19812011,10.20662533,10.15402752,10.14854665,10.23759064,10.22956372,10.22469503,10.20630497,10.1768903,10.236873,10.26718873,10.28236634,10.30207468,10.17782143,10.25189172,10.24949636,10.26530242,10.2665658,10.15327475,10.20808721,10.20219102,10.19620712,10.20235386,10.12161498,10.18417622,10.18151355,10.20132951,10.21389797,10.12631159,10.19082361,10.18220862,10.17724152,10.19878818,10.09373621,10.16964874,10.1766349,10.17814945,10.17558402,10.09809341,10.15721412,10.15612385,10.17932631,10.18097095,10.09346598,10.15208913,10.14539093,10.13913333,10.13343028,10.03776165,10.14447328,10.1375619,10.13902328,10.14767359,10.03007478,10.10387118,10.1459664,10.16174458,10.18072574,10.09819695,10.1757147,10.17095872,10.15391304,10.15324252,10.05752922,10.1346778,10.1320314,10.13116449,10.13087981,10.04546385,10.10712003,10.11160894,10.08322657,10.0061078,9.966995937,10.02543984,10.11373075,10.12053743,10.13205545,10.04245108,10.10049217,10.12870245,10.13631732,10.1421431,10.03160447,10.01516395,10.10731438,10.1332808,10.14160741,10.03866638,10.11695168,10.13387706,10.13319192,10.12341112,10.03583969,10.11990597,10.13898506,10.13489033,10.12153717,10.04750732,10.12117919,10.14857931,10.16067881,10.18029517,10.06182558,10.13850562,10.13349929,10.14668011,10.17273824,10.05745515,10.14082482,10.16233984,10.17733603,10.19727162,10.14753761,10.24407772,10.26463949,10.28110889,10.29158427,10.25071859,10.29462062,10.30209517,10.30527323,10.31636542,10.20156668,10.26307161,10.24458274,10.21069609,10.18260697,10.11502686,10.21076649,10.23554799,10.24017879,10.22559616,10.15159797,10.23150374,10.27776129,10.32199532,10.34151339,10.23173927,10.30808766,10.31165685,10.27789401,10.264992,10.17242393,10.20966442,10.22963187,10.25610155,10.29278618,10.20477455,10.23998032,10.24572121,10.26374575,10.29181364,10.20062844,10.25195952,10.20844752,10.15704612,10.15058691,10.10204525,10.15288383,10.1519354,10.21115541,10.22729533,10.16863806,10.24162868,10.24072927,10.24813763,10.23784985,10.1451629,10.19433711,10.16390571,10.16686908,10.1713302,10.09802413,10.19656671,10.2135886,10.21632658,10.2142704,10.06266973,10.14870565,10.17511508,10.18925183,10.16578802,10.04774181,10.12544293,10.1467829,10.1478367,10.14837345,10.06651971,10.13728157,10.15044676,10.14623833,10.14793376,10.05249302,10.13724927,10.1357573,10.15438314,10.16380178,10.04684713,10.122792,10.13382454,10.12304975,10.0449341,10.03924106,10.11643786,10.11661794,10.0983438,10.10442812,10.02068784,10.10385379,10.12376509,10.11808083,10.1242899,9.986864582,10.09392233,10.09343113,10.01526077,10.10431838,10.00936446,10.1138592,10.13480916,10.15412693,10.15844131,10.06525564,10.16770972,10.17567628,10.19190443,10.18508674,10.10031684,10.18138257,10.20418773,10.19758186,10.19438934,10.10372427,10.20146909,10.20140802,10.20624867,10.2398905,10.18903049,10.25700058,10.27758229,10.21044499,10.22118578,10.13122548,10.21900211,10.24137034,10.24187415,10.23376195,10.17207046,10.2512511,10.24449204,10.24952392,10.23371678,10.05998232,10.02640923,10.11648046,10.1389159,10.11468849
10.03125086,10.16270282,10.18575003,10.19381376,10.14010736,10.13656607,10.22552857,10.21814051,10.2131862,10.19505412,10.16478247,10.22530283,10.2560861,10.27112611,10.29060059,10.16662207,10.24012842,10.23845741,10.25450771,10.25510258,10.14190464,10.19741166,10.19103538,10.18517404,10.19119918,10.11187258,10.1745581,10.171734,10.19132861,10.20402687,10.11549337,10.18031171,10.1714228,10.16714254,10.18858533,10.0832725,10.15951819,10.16740949,10.16772422,10.166341,10.0880378,10.14763902,10.1471623,10.16964925,10.17108594,10.08303524,10.14253274,10.13683756,10.13017753,10.12517045,10.02911211,10.13553059,10.12798066,10.13000705,10.13850522,10.02153164,10.09563283,10.13822763,10.15364514,10.17201931,10.08770303,10.16530596,10.16082576,10.14422782,10.14437967,10.04761161,10.1260408,10.12333613,10.1220587,10.12148718,10.0369169,10.09883005,10.1033627,10.07362666,9.997097139,9.9565442,10.01778773,10.1054212,10.11240943,10.12342859,10.0330468,10.09289008,10.12117634,10.12836109,10.13366996,10.02010044,10.00505567,10.09852549,10.1252517,10.13394732,10.03017897,10.10975337,10.12671365,10.12611005,10.11618972,10.02706856,10.11317883,10.13196083,10.12750255,10.11437984,10.04033817,10.11443295,10.14144142,10.1535941,10.17299022,10.0539547,10.13134318,10.12626867,10.13957353,10.16580149,10.0493882,10.13394111,10.15521882,10.17020188,10.19031768,10.13876195,10.23665107,10.25673913,10.27293133,10.28306543,10.24131442,10.28747406,10.29480283,10.29745301,10.30781301,10.19345342,10.25466852,10.23633645,10.20289159,10.17476759,10.10660086,10.20345448,10.22788334,10.23204467,10.21792189,10.1427073,10.22333507,10.26878949,10.31260948,10.33281658,10.22249649,10.29985196,10.30363432,10.2695283,10.25695239,10.16303798,10.20146353,10.22152236,10.24742361,10.28387789,10.19501728,10.23157753,10.23642108,10.25401147,10.28160483,10.19121011,10.24262448,10.19892204,10.14812306,10.14234019,10.09274053,10.14366874,10.1431792,10.20148716,10.21779759,10.15935085,10.23186419,10.2317378,10.23898065,10.22901356,10.13646016,10.18548347,10.15533292,10.15793338,10.16272922,10.09001212,10.18868028,10.20523311,10.20883468,10.20671274,10.05530506,10.14222256,10.16849226,10.18237442,10.1586674,10.04087593,10.11877097,10.13946405,10.14020404,10.14026955,10.05918942,10.13082398,10.14332252,10.13938642,10.14088245,10.04466918,10.13083469,10.12892223,10.1476323,10.15731301,10.03902386,10.11562575,10.12642172,10.11478283,10.03723456,10.03215253,10.10991415,10.10986494,10.09053146,10.09741283,10.01342261,10.09685925,10.11576446,10.11013218,10.11684964,9.980529044,10.08724072,10.08617911,10.0084343,10.09713536,10.001979,10.1067562,10.12696142,10.14592367,10.15017251,10.05709959,10.15931487,10.16691264,10.18312644,10.17615012,10.09067994,10.17235366,10.19534999,10.18827203,10.18503124,10.09436396,10.19228776,10.19163085,10.19648149,10.22991144,10.17787943,10.24644899,10.26617546,10.19918363,10.20930117,10.12090647,10.20805083,10.23014768,10.23052983,10.22246677,10.16054541,10.23979055,10.23326308,10.23779372,10.22121542,10.05081173,10.01381316,10.10376468,10.12593518,10.10257747
10.01858828,10.15060713,10.17388879,10.18152846,10.12648805,10.12519213,10.21392962,10.20720205,10.20212472,10.18415856,10.15324339,10.21423546,10.24545233,10.26033355,10.27958247,10.15593668,10.22886557,10.22790966,10.24414991,10.24404459,10.13113069,10.18712421,10.18033814,10.17460488,10.18050844,10.10261697,10.16525615,10.16229895,10.18170919,10.19453359,10.10526021,10.17020738,10.16113136,10.15745014,10.17868339,10.07330707,10.149786,10.15848901,10.15775707,10.15738252,10.07840458,10.1384169,10.13864407,10.16035481,10.16159439,10.07301218,10.13333138,10.1286299,10.12149728,10.11722175,10.02097563,10.1269356,10.11878861,10.12140666,10.12973416,10.01336351,10.08782724,10.13065143,10.14579341,10.16365719,10.07770862,10.15536082,10.15095927,10.13490302,10.13571855,10.03821173,10.11777847,10.11490889,10.11323138,10.11249663,10.02872954,10.09070087,10.09531604,10.06413924,9.988095897,9.946550804,10.01047844,10.09747656,10.10452438,10.11501801,10.0240993,10.08554966,10.11389389,10.120731,10.12550767,10.00882346,9.995400247,10.09013764,10.11755824,10.12647405,10.02203016,10.10275749,10.11971767,10.11924637,10.10915013,10.01864278,10.1066624,10.1251819,10.12034899,10.10743663,10.03339248,10.10793294,10.13453684,10.1467759,10.16586831,10.04644118,10.12440503,10.11930689,10.13266861,10.15912874,10.04163902,10.12728108,10.1483405,10.16331929,10.18358716,10.13035503,10.22945617,10.24904309,10.26499063,10.27480968,10.23227423,10.28052732,10.28769227,10.28984998,10.29945385,10.18558866,10.24650175,10.22829707,10.19529505,10.1671767,10.09848821,10.19634864,10.22040843,10.2241802,10.21045292,10.13418732,10.2154178,10.26007753,10.30348198,10.32425807,10.21359722,10.29183548,10.29584384,10.2613672,10.24908221,10.15391282,10.1934802,10.21362267,10.23897628,10.2751728,10.18552796,10.22338927,10.22740435,10.24456837,10.27174217,10.18205593,10.23358512,10.18974225,10.13950829,10.13434367,10.08369463,10.13465347,10.13465909,10.19209941,10.20856721,10.15033436,10.22239831,10.22298846,10.23009474,10.22044151,10.12800595,10.17694756,10.147084,10.14935632,10.15444796,10.08233417,10.18101257,10.19709178,10.20151112,10.19932415,10.04831697,10.13589549,10.1619646,10.1756979,10.15169109,10.03427957,10.11232762,10.13241635,10.13278841,10.13254911,10.05218854,10.12457326,10.13635703,10.132768,10.13404546,10.03728169,10.12460479,10.12230405,10.14105397,10.15096433,10.03167009,10.10866197,10.11930742,10.10671652,10.02984509,10.02537947,10.1036082,10.10330534,10.08312182,10.09070452,10.00643866,10.09014249,10.10807813,10.1024442,10.10967112,9.974515755,10.08080501,10.07907958,10.00199198,10.09031402,9.995044351,10.09999047,10.11941222,10.13799347,10.14218028,10.04935262,10.15124431,10.15851923,10.17473325,10.16755611,10.08147196,10.16372564,10.1868225,10.17940066,10.17606727,10.08550925,10.18348122,10.18232603,10.18709573,10.2202901,10.16726165,10.23638509,10.25515441,10.1884279,10.19774595,10.11097965,10.19754194,10.21939444,10.21968726,10.21160033,10.14956223,10.22874744,10.22251369,10.22652478,10.20928502,10.04146895,10.001732,10.09159745,10.11338026,10.0909137
